Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MicroRNAs in cancer	95/299	0.05791666947831976	0.10681637245103284	0	0	1.1536882807130038	3.2865695296666417	CDKN1A;CDKN1B;IRS1;ITGB3;PTEN;IRS2;BRCA1;BMI1;CRKL;IKBKB;RPTOR;RASSF1;RPS6KA5;CCND2;CCND1;TNN;MYC;CASP3;PIM1;DNMT3B;EP300;SOX4;TP63;PRKCG;PDGFRB;ABCC1;PRKCB;PRKCE;TPM1;PRKCA;CDC25C;SIRT1;RHOA;SERPINB5;CDC25A;ZEB1;CCNE2;PIK3CA;CCNE1;EZR;RAF1;TP53;MET;CRK;HDAC4;DNMT1;NOTCH1;ROCK1;SHC1;HDAC1;PIK3R2;PTGS2;EGFR;NRAS;SOCS1;BCL2L11;MAPK7;ERBB3;ERBB2;PLCG2;ABL1;E2F1;IGF2BP1;HMOX1;E2F2;MAPK1;BMF;PLCG1;BAK1;PAK4;MCL1;CREBBP;UBE2I;CDKN2A;RDX;STAT3;HMGA2;NFKB1;MTOR;MARCKS;HNRNPK;CDK6;APC;CCNG1;MDM2;BCL2;PDCD4;GRB2;ATM;MDM4;KRAS;VIM;FGFR3;BCL2L2;EZH2
KEGG_2019_Human	Thyroid hormone synthesis	27/74	0.05810276965170591	0.10652174436146084	0	0	1.3248542660307367	3.76992838610922	ATF2;ITPR1;ITPR2;ATP1A3;ADCY3;LRP2;TTF1;ASGR1;HSP90B1;TTR;IYD;PRKACA;TSHB;PRKCG;HSPA5;PRKCB;GSR;ATP1B3;PRKCA;ATP1B1;TSHR;PDIA4;ADCY9;CREB1;CANX;ALB;ATF4
KEGG_2019_Human	Ferroptosis	16/40	0.059675863595022	0.10875837862288032	0	0	1.4524328249818448	4.094157785364631	PRNP;TFRC;GPX4;ACSL3;SAT1;SLC39A14;CP;MAP1LC3B;PCBP1;PCBP2;VDAC3;HMOX1;ATG7;TP53;ATG5;FTL
KEGG_2019_Human	Glycolysis / Gluconeogenesis	25/68	0.061114151093297826	0.11072446198079842	0	0	1.334956640608313	3.7312196085987686	GPI;ENO1;PDHB;ENO2;ENO3;HK2;LDHB;LDHA;ALDH2;ALDH3B1;PGK1;DLAT;PCK1;PCK2;PDHA1;PGAM2;ALDH3A2;ALDH3A1;PFKL;PKM;ALDOC;ALDOA;DLD;GAPDH;PFKM
KEGG_2019_Human	Lysine degradation	22/59	0.06565572017424649	0.11825708662963695	0	0	1.3539628029491773	3.687288265731454	KMT2E;GCDH;SETD2;ECHS1;KMT2A;SETDB1;SUV39H1;SETD7;DOT1L;KMT2B;PLOD3;DLST;PRDM2;PLOD2;ACAT2;CAMKMT;ACAT1;ALDH3A2;ALDH2;NSD2;DLD;EZH2
KEGG_2019_Human	Hematopoietic cell lineage	33/97	0.09547121721379837	0.1709600866386622	0	0	1.2353165779484765	2.9016727467707906	CSF1R;CSF3R;CSF2;ITGAM;TFRC;ITGB3;TNF;CSF2RA;CD19;CD37;CD14;CD36;IL6R;CR2;IL4R;ITGA4;MME;GP1BB;ITGA2;DNTT;EPOR;IL4;FCER2;CD4;CD8A;IL1B;IL2RA;KIT;HLA-DRB3;IL7R;CD24;MS4A1;CD22
KEGG_2019_Human	Autoimmune thyroid disease	19/53	0.11623363527575364	0.20693618303428973	0	0	1.301708663898823	2.801476227282658	CD86;IL10;CD40;CD80;HLA-B;HLA-C;FASLG;HLA-A;HLA-F;HLA-G;IL2;TSHR;HLA-E;IL4;CD28;CTLA4;FAS;HLA-DRB3;TSHB
KEGG_2019_Human	Calcium signaling pathway	59/188	0.13546435207179974	0.2397874737822663	0	0	1.1395417110894792	2.2779971627217246	CHRM3;MYLK2;RYR2;ATP2A2;CALML3;GRPR;ADRA1A;MYLK;PPP3CA;BDKRB2;NOS1;PRKACA;PDGFRB;PRKCG;PRKCB;SPHK1;PHKA1;PRKCA;ITPKB;ADCY9;CCKBR;ADRB3;AGTR1;VDAC3;VDAC1;SLC25A5;SLC25A4;CAMK2B;CAMK2D;PTGER1;PDE1A;CAMK2A;ITPR1;CACNA1A;ITPR2;ADCY3;CXCR4;ADRB2;EGFR;CACNA1I;GNA14;GNA15;ERBB3;TBXA2R;ERBB4;ERBB2;PLCG2;PTK2B;PLCG1;NOS2;NOS3;ATP2B4;P2RX7;CAMK4;CALM3;CAMK1;CALM1;CALM2;PLCD1
KEGG_2019_Human	Amphetamine addiction	23/68	0.15253613309792033	0.2684635942523398	0	0	1.228160109359648	2.3093754950564698	PRKCG;CAMK2B;ATF2;CAMK2D;JUN;PRKCB;HDAC1;CAMK2A;CALML3;PRKCA;FOS;SIRT1;PPP1CA;PPP3CA;PPP1CC;CREB1;CAMK4;FOSB;CALM3;PRKACA;CALM1;CALM2;ATF4
KEGG_2019_Human	Aldosterone synthesis and secretion	32/98	0.15332519983092624	0.2683190997041209	0	0	1.1856594489647712	2.223341631947517	CAMK2B;ATF2;SCARB1;CAMK2D;CAMK2A;ITPR1;ITPR2;ATP1A3;ADCY3;CALML3;CACNA1I;PRKACA;PRKCG;KCNJ5;PRKCB;PRKCE;ATP2B4;ATP1B3;PRKCA;ATP1B1;NR4A2;NR4A1;ADCY9;CREB1;CAMK4;AGTR1;CALM3;PRKD1;CAMK1;CALM1;CALM2;ATF4
KEGG_2019_Human	Ubiquinone and other terpenoid-quinone biosynthesis	5/11	0.1594334517327558	0.2774322210942869	0	0	1.650491846570278	3.030515406248342	VKORC1;NQO1;COQ2;TAT;HPD
KEGG_2019_Human	Phosphatidylinositol signaling system	32/99	0.16927655062611793	0.29290549209463107	0	0	1.1736830908944198	2.084721148749229	DGKG;PI4K2B;INPPL1;ITPR1;PTEN;ITPR2;PIK3R3;CALML3;PIK3R2;PIK3R1;MTM1;IMPA1;PPIP5K2;IMPA2;INPP5D;PLCG2;INPP5K;PIP4K2B;PIP4K2C;PLCG1;IP6K2;PRKCG;PRKCB;PRKCA;ITPKB;PIK3CA;PI4KA;CALM3;PIK3C3;CALM1;CALM2;PLCD1
KEGG_2019_Human	Melanogenesis	32/101	0.2037923659679435	0.35065949004540004	0	0	1.1504418415697781	1.8299544768378213	CAMK2B;GSK3B;CAMK2D;LEF1;CAMK2A;ADCY3;CALML3;FZD10;GNAI1;GNAI2;NRAS;DVL2;EP300;MAPK1;PRKACA;MAPK3;PRKCG;CREBBP;EDN1;PRKCB;MITF;PRKCA;GNAO1;ADCY9;CREB1;KIT;CTNNB1;CALM3;KRAS;RAF1;CALM1;CALM2
KEGG_2019_Human	Vascular smooth muscle contraction	41/132	0.20734808293753326	0.3547956085820014	0	0	1.1278360951563566	1.774488068394239	MYLK2;GUCY1B1;ROCK1;ARAF;ITPR1;ITPR2;ADCY3;CALML3;ADRA1A;MYLK;PPP1CC;CALD1;GNA12;MAPK1;PRKACA;PRKG1;MAPK3;PRKCG;ARHGEF11;GUCY1A2;PLA2G4F;EDN1;PRKCH;PRKCB;PRKCE;PRKCD;PRKCA;BRAF;RHOA;PPP1CA;MYL6;ADCY9;KCNMA1;AGTR1;PRKCQ;CALM3;ARHGEF1;RAF1;CALM1;PPP1R12B;CALM2
KEGG_2019_Human	Morphine addiction	29/91	0.2076018481437656	0.3532672333054133	0	0	1.157158019903118	1.819206570016	PDE1A;ADCY3;CACNA1A;ARRB1;ARRB2;GNAI1;GNAI2;GRK3;GNG2;GRK2;GRK5;GRK4;GRK6;PDE4A;PRKACA;KCNJ3;PRKCG;KCNJ5;GABBR2;PRKCB;KCNJ9;PDE4D;GABRA3;PRKCA;GNAO1;ADCY9;GNB2;GNB1;GNB5
KEGG_2019_Human	Renin secretion	22/69	0.2467136023974137	0.4175153271340847	0	0	1.1577363097681368	1.6202833628238271	GUCY1A2;EDN1;GUCY1B1;PDE1A;ITPR1;ITPR2;CALML3;ADRB2;GNAI1;GNAI2;PPP3CA;CREB1;ADRB3;KCNMA1;AGTR1;CLCA2;PRKG2;CALM3;PRKACA;CALM1;CALM2;CTSB
KEGG_2019_Human	Salivary secretion	28/90	0.25722365020438315	0.4329228648248635	0	0	1.1296699749858792	1.5338764411910597	CHRM3;GUCY1B1;ITPR1;ITPR2;ATP1A3;ADCY3;CALML3;ADRB2;ADRA1A;SLC9A1;PRKG2;NOS1;PRKACA;PRKG1;PRKCG;GUCY1A2;PRKCB;ATP2B4;ATP1B3;PRKCA;ATP1B1;LYZ;ADCY9;ADRB3;KCNMA1;CALM3;CALM1;CALM2
KEGG_2019_Human	Cytosolic DNA-sensing pathway	20/63	0.26757256466377	0.447893206067615	0	0	1.1527244642713053	1.5197109885326563	RIPK3;CHUK;RELA;NFKB1;PYCARD;IKBKB;NFKBIA;MAVS;TBK1;IRF3;IL1B;CCL5;CCL4;CASP1;POLR2E;RIPK1;IKBKG;POLR2H;IKBKE;NFKBIB
KEGG_2019_Human	Proximal tubule bicarbonate reclamation	8/23	0.2849786538581342	0.4744509480448937	0	0	1.262985065201604	1.585476935066056	MDH1;CA2;ATP1A3;ATP1B3;SLC25A10;ATP1B1;PCK1;PCK2
KEGG_2019_Human	Collecting duct acid secretion	9/27	0.3144032260247909	0.520624696858256	0	0	1.2103606874848705	1.4004828825788274	ATP6V1A;ATP4A;CA2;SLC4A1;ATP6V1E1;ATP6V0D1;ATP6V1D;ATP6V0C;ATP6V0A1
KEGG_2019_Human	Nitrogen metabolism	6/17	0.3170697410664971	0.5222325146977599	0	0	1.2815583749839807	1.4720409149528435	CPS1;CA3;CA2;CA9;CA8;GLUL
KEGG_2019_Human	Selenocompound metabolism	6/17	0.3170697410664971	0.5194546821727718	0	0	1.2815583749839807	1.4720409149528435	TXNRD2;MARS2;CTH;MARS;SCLY;PAPSS1
KEGG_2019_Human	Thermogenesis	67/231	0.3314978663255508	0.5402187451231197	0	0	1.0531709878115108	1.1628417962482118	ATF2;SMARCB1;KDM1A;ACTB;PRKAG3;ACTG1;RPTOR;RPS6KA3;RPS6KA6;RPS6KA1;MLST8;UQCRFS1;PRKG2;PRKACA;PRKG1;MAP3K5;PRKAB2;SMARCC1;CPT1A;SMARCC2;ACTL6B;ACTL6A;RPS6;TSC2;FRS2;SIRT6;TSC1;SDHC;ACSL3;SDHA;ADCY9;CREB1;NDUFS8;ADRB3;NDUFS7;NDUFS3;NDUFS2;PPARG;UQCRC2;MGLL;SMARCD1;PRKAA1;SMARCD2;PRKAA2;UQCRB;COX15;NDUFB4;COX17;ADCY3;COX5A;NRAS;PPARGC1A;NDUFV1;SMARCE1;COA1;NDUFA5;NDUFA4;SMARCA2;MTOR;SMARCA4;MAPK13;MAPK11;RPS6KB1;RPS6KB2;GRB2;KRAS;FGFR1
KEGG_2019_Human	Intestinal immune network for IgA production	15/48	0.33220727511402715	0.5385254775532651	0	0	1.1347131445170662	1.2504495531968656	CD86;IL10;CD40;ITGA4;CD80;CXCR4;AICDA;IL2;IL4;CXCL12;CD28;LTBR;HLA-DRB3;MAP3K14;CCR10
KEGG_2019_Human	Huntington disease	56/193	0.3481984640731004	0.5614928111754708	0	0	1.053578215012737	1.1115067506428946	CLTC;CLTA;AP2A1;AP2A2;BBC3;CASP9;CASP8;SIN3A;CASP3;EP300;UQCRFS1;AP2M1;DNAI2;TBP;APAF1;SDHC;SDHA;CREB1;NDUFS8;NDUFS7;VDAC3;NDUFS3;NDUFS2;VDAC1;PPARG;UQCRC2;SLC25A5;TP53;SLC25A4;HDAC2;UQCRB;DCTN2;HDAC1;DCTN1;NDUFB4;ITPR1;HTT;COX5A;POLR2A;POLR2B;CLTCL1;POLR2E;POLR2H;PPARGC1A;NDUFV1;CREBBP;NDUFA5;NDUFA4;AP2B1;SOD1;DLG4;SP1;TAF4B;CYCS;BAX;TAF4
KEGG_2019_Human	Aminoacyl-tRNA biosynthesis	20/66	0.3509440776282195	0.5629727911952688	0	0	1.100327897713519	1.1521845813318965	CARS;YARS;DARS;WARS;VARS;MARS2;TARS;EPRS;HARS2;KARS;QARS;RARS;MARS;NARS2;GARS;IARS2;HARS;IARS;AARS;FARSB
KEGG_2019_Human	Basal cell carcinoma	19/63	0.3656931408179526	0.5835931988182871	0	0	1.09508824105774	1.101615744827977	GSK3B;CDKN1A;GADD45B;GADD45A;PTCH1;LEF1;FZD10;GLI1;GLI2;DDB2;GADD45G;SHH;SMO;APC;DVL2;BAX;CTNNB1;BAK1;TP53
KEGG_2019_Human	PPAR signaling pathway	22/74	0.3784404705173657	0.6008230150481888	0	0	1.0795108834324525	1.048956942651342	CPT1A;MMP1;PDPK1;APOA2;ILK;APOA1;LPL;NR1H3;APOC3;ACSL3;RXRA;UBC;PPARG;CD36;ACAA1;PPARA;PCK1;SLC27A2;PLTP;RXRG;PPARD;PCK2
KEGG_2019_Human	Serotonergic synapse	33/113	0.3799832261812956	0.6001786341735336	0	0	1.0604044961150636	1.0260772608311255	APP;ARAF;ITPR1;CACNA1A;ITPR2;PTGS2;GNAI1;GNAI2;NRAS;GNG2;CASP3;MAPK1;PRKACA;MAPK3;KCNJ3;PRKCG;KCNJ5;PLA2G4F;HTR1E;KCND2;PRKCB;KCNJ9;HTR1B;PRKCA;BRAF;HTR3A;GNAO1;GNB2;GNB1;KRAS;GNB5;RAF1;RAPGEF3
KEGG_2019_Human	Propanoate metabolism	10/32	0.38241408273791416	0.6009364157310079	0	0	1.1347131445170662	1.0907444526591978	LDHB;LDHA;ECHS1;SUCLG2;ABAT;DLD;ACACA;ACAT2;HIBCH;ACAT1
KEGG_2019_Human	Complement and coagulation cascades	23/79	0.4185636742781198	0.654404120191172	0	0	1.0571504738791908	0.9207000998183128	FGB;FGA;C1QA;CR2;SERPINA1;ITGAM;SERPINB2;C1R;ITGB2;PLAUR;F2;CLU;KNG1;SERPINA5;F7;PROCR;VTN;BDKRB2;MASP2;MASP1;A2M;MBL2;C1QC
KEGG_2019_Human	Maturity onset diabetes of the young	8/26	0.4280681330811658	0.6658837625707024	0	0	1.1172560192168035	0.9479614620721288	NR5A2;HNF4A;HNF4G;HES1;PAX6;HNF1A;FOXA3;INS
KEGG_2019_Human	Carbohydrate digestion and absorption	13/44	0.4388260433558103	0.6791880470029626	0	0	1.0728197002706807	0.8836303074363369	PRKCB;PIK3R3;ATP1A3;PIK3R2;ATP1B3;PIK3R1;ATP1B1;HK2;PIK3CA;SI;AKT2;AKT3;AKT1
KEGG_2019_Human	Pancreatic secretion	28/98	0.44735699777123705	0.6889297765677052	0	0	1.0374520178441746	0.8345246917625098	CHRM3;RYR2;ITPR1;ITPR2;ATP2A2;ATP1A3;ADCY3;SLC9A1;RAP1B;RAP1A;CA2;CLCA2;RAC1;PRSS3;PRSS2;RAB8A;PRKCG;PRKCB;ATP2B4;ATP1B3;PRKCA;ATP1B1;RHOA;RAB11A;ADCY9;CTRL;KCNMA1;CFTR
KEGG_2019_Human	Hypertrophic cardiomyopathy (HCM)	24/85	0.4839304257446697	0.7415451299968072	0	0	1.0252466999871843	0.7441385426730561	ITGB1;RYR2;EDN1;PRKAB2;PRKAA1;PRKAA2;ITGB5;ITGA4;TPM4;ITGB4;TPM3;ITGB3;ITGA2;TPM1;ATP2A2;TNF;ACTB;PRKAG3;ACTG1;TTN;DES;TNNI3;EMD;MYH6
KEGG_2019_Human	Arginine and proline metabolism	14/49	0.4896860251018279	0.7466499788681336	0	0	1.0374520178441746	0.7407312567210997	OAT;NOS2;SMOX;NOS3;AMD1;ODC1;PYCR1;SAT1;ALDH3A2;ALDH2;P4HA2;SMS;NOS1;ALDH18A1
KEGG_2019_Human	Cocaine addiction	14/49	0.4896860251018279	0.7429719001544974	0	0	1.0374520178441746	0.7407312567210997	ATF2;JUN;RELA;GNAI1;NFKB1;GNAI2;CREB1;CDK5;DLG4;FOSB;PRKACA;RGS9;ATF4;CDK5R1
KEGG_2019_Human	Asthma	9/31	0.493786812708589	0.7455212662463009	0	0	1.0541851149061776	0.7438872107965265	IL10;IL4;CD40;CCL11;FCER1G;IL13;MS4A2;HLA-DRB3;TNF
KEGG_2019_Human	beta-Alanine metabolism	9/31	0.493786812708589	0.7418845771426605	0	0	1.0541851149061776	0.7438872107965265	ALDH3A2;ALDH3A1;ECHS1;ALDH2;SMOX;ALDH3B1;SMS;ABAT;HIBCH
KEGG_2019_Human	Phenylalanine metabolism	5/17	0.5225340254122077	0.7812644651794174	0	0	1.0679653124866506	0.6931790944265811	ALDH3A1;TAT;ALDH3B1;MIF;HPD
KEGG_2019_Human	Parkinson disease	39/142	0.5400320581542305	0.8035259609251353	0	0	0.9972690171530272	0.6144441425816932	PRKN;UQCRB;LRRK2;NDUFB4;HTRA2;UBE2L6;PARK7;COX5A;GNAI1;UBE2L3;UBE2J1;GNAI2;CASP9;UCHL1;UBB;CASP3;UQCRFS1;PRKACA;NDUFV1;SNCA;GPR37;APAF1;NDUFA5;NDUFA4;SDHC;UBE2G2;SDHA;PINK1;NDUFS8;NDUFS7;VDAC3;NDUFS3;CYCS;NDUFS2;VDAC1;UBA1;UQCRC2;SLC25A5;SLC25A4
KEGG_2019_Human	Arginine biosynthesis	6/21	0.5401975877547331	0.7999079664829701	0	0	1.0374520178441746	0.6388840160811079	NOS2;CPS1;NOS3;ASL;NOS1;GLUL
KEGG_2019_Human	Cysteine and methionine metabolism	13/47	0.5479907427629681	0.8075653051243741	0	0	1.004341847061914	0.6041084924277617	DNMT1;AHCYL1;AHCY;MDH1;MDH2;TAT;AMD1;LDHB;LDHA;CTH;DNMT3B;SMS;BCAT2
KEGG_2019_Human	Synthesis and degradation of ketone bodies	3/10	0.5491057269598499	0.8053550662077801	0	0	1.0893246187363834	0.6530111928438019	OXCT1;ACAT2;ACAT1
KEGG_2019_Human	Alcoholism	49/180	0.5665503045961507	0.8270023403583623	0	0	0.9884612281126444	0.5616331956063402	ATF2;HDAC11;ARAF;CALML3;PPP1CC;HIST1H2AG;PRKACA;H2AFY;H2AFX;HIST2H2BE;CREB1;HIST1H2BG;RAF1;ATF4;HDAC4;HDAC5;HDAC2;HDAC3;HIST1H2BJ;SHC1;HDAC1;HDAC9;HDAC6;GNAI1;CAMKK1;GNAI2;CAMKK2;NRAS;HIST1H3A;GNG2;MAPK1;HIST1H3E;MAPK3;BRAF;PPP1CA;GNAO1;HIST1H4A;PKIA;GNB2;CAMK4;GNB1;HIST3H3;FOSB;CALM3;GRB2;KRAS;GNB5;CALM1;CALM2
KEGG_2019_Human	Valine, leucine and isoleucine degradation	13/48	0.5827910738278195	0.8466964657498509	0	0	0.9834180585814573	0.5309734908529679	MCCC2;ECHS1;ABAT;HSD17B10;ACAT2;ACAT1;ALDH3A2;ALDH2;OXCT1;ACAA1;DLD;HIBCH;BCAT2
KEGG_2019_Human	Terpenoid backbone biosynthesis	6/22	0.5914998528892239	0.8553143412670468	0	0	0.9902951079421668	0.5199978651928269	FDPS;MVD;HMGCR;ACAT2;ACAT1;ZMPSTE24
KEGG_2019_Human	Glyoxylate and dicarboxylate metabolism	8/30	0.6111828255171671	0.8796463096228386	0	0	0.9682885499878964	0.4767457188444374	CS;MDH1;SHMT2;MDH2;GLUL;DLD;ACAT2;ACAT1
KEGG_2019_Human	Pentose phosphate pathway	8/30	0.6111828255171671	0.8755549314385463	0	0	0.9682885499878964	0.4767457188444374	PRPS2;GPI;G6PD;PFKL;ALDOC;ALDOA;TKT;PFKM
KEGG_2019_Human	Tryptophan metabolism	11/42	0.6350969801058001	0.9056012494101224	0	0	0.9509976830238268	0.43173161452783176	ALDH3A2;GCDH;ECHS1;ALDH2;HAAO;KYNU;CYP1A1;DLST;DLD;ACAT2;ACAT1
KEGG_2019_Human	Renin-angiotensin system	6/23	0.6396066911052247	0.9078288518912868	0	0	0.947238798901203	0.4233227590099226	MME;PREP;AGTR1;PRCP;CTSG;THOP1
KEGG_2019_Human	One carbon pool by folate	5/20	0.6821071843725487	0.9637110678291056	0	0	0.907770515613653	0.3472843787679021	DHFR;MTHFD1;SHMT2;MTHFD2;GART
KEGG_2019_Human	Inositol phosphate metabolism	19/74	0.68247301792252	0.9598250663019916	0	0	0.9323048538734814	0.35617055539831755	PI4K2B;ISYNA1;INPPL1;PTEN;PIK3CG;MTM1;ITPKB;IMPA1;PIK3CA;IMPA2;INPP5D;PLCG2;PI4KA;INPP5K;PIP4K2B;PIK3C3;PIP4K2C;PLCG1;PLCD1
KEGG_2019_Human	Vitamin digestion and absorption	6/24	0.6841467082780947	0.9578053915893324	0	0	0.907770515613653	0.3445741635545446	CUBN;SCARB1;ABCC1;APOA1;APOA4;APOB
KEGG_2019_Human	Phototransduction	7/28	0.6869691898107888	0.9574050247136784	0	0	0.907770515613653	0.34083681481704137	GRK7;GNB1;CALML3;CALM3;CALM1;RGS9;CALM2
KEGG_2019_Human	Synaptic vesicle cycle	20/78	0.6873730652675782	0.9536527211820456	0	0	0.9310466826806696	0.34902901032170186	NSF;NAPA;ATP6V1A;ATP6V0B;RAB3A;CLTC;CLTA;CACNA1A;AP2A1;AP2B1;AP2A2;DNM2;CLTCL1;ATP6V1H;ATP6V1E1;ATP6V0D1;ATP6V0C;ATP6V1D;AP2M1;ATP6V0A1
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	26/101	0.6930259132213743	0.9571837725210012	0	0	0.9347339962754446	0.3427556346327138	NXT1;POP1;NVL;NAT10;SNU13;PWP2;FBL;NXF1;EMG1;XPO1;GAR1;RIOK2;NXF5;NOP56;NOP58;CSNK2A1;CSNK2A2;GTPBP4;RPP25L;GNL3;XRN1;EIF6;XRN2;CSNK2B;MPHOSPH10;RAN
KEGG_2019_Human	Herpes simplex virus 1 infection	131/492	0.6932682085791215	0.953243786796292	0	0	0.9668125003690125	0.35418047613205683	TNF;PPP1CC;TBK1;AKT2;AKT3;AKT1;ZNF324;MAP3K7;B2M;IFNAR2;PDIA3;DAXX;TAP2;HLA-B;TAP1;HLA-C;TSC2;TSC1;HLA-A;HCFC2;TICAM1;HLA-F;HLA-G;HCFC1;HLA-E;SRSF2;SRSF3;ZNF558;SRSF4;SRSF5;SRSF6;SRSF7;TP53;SRSF9;ZNF431;ZNF550;PIK3R3;PIK3R2;PIK3R1;ZNF25;ZNF707;IRAK1;ZNF669;EIF4EBP1;ZNF426;FADD;ZNF785;ZNF420;EIF2B4;EIF2B3;EIF2B2;TNFSF14;EIF2AK1;ALYREF;EIF2AK3;EIF2AK2;EIF2AK4;EIF2S1;NFKB1;SRPK1;NFKBIA;MAVS;BCL2;CYCS;TAB2;CALR;TAB1;HLA-DRB3;ZNF135;MYD88;BCL2L1;ZNF254;TRADD;ITGB3;FASLG;IKBKB;CASP9;CASP8;CASP3;IKBKG;JAK2;EIF2B1;ZNF764;IKBKE;JAK1;APAF1;CHUK;SYK;IFNGR1;IFNGR2;TRAF2;TYK2;TNFRSF1A;TAPBP;PIK3CA;IRF3;IFNG;TRAF3;TRAF6;IL1B;OAS3;TRAF5;LTA;BIRC2;TLR3;BIRC3;TLR2;SRC;SRSF1;ZNF3;RELA;NXF1;CCL5;ZNF746;CCL2;BAK1;BID;NXF5;STAT1;BAD;STAT2;PTPN11;MTOR;PML;PPP1CA;ZNF74;FAS;BAX;ZNF577;ZNF212;ZNF354C
KEGG_2019_Human	Insulin secretion	22/86	0.6966936025381739	0.9536961314744782	0	0	0.9288814578372264	0.3357066385124977	PRKCG;CAMK2B;ATF2;CHRM3;RYR2;CAMK2D;RAB3A;PRKCB;CAMK2A;SLC2A1;ATP1A3;ADCY3;ATP1B3;PRKCA;ATP1B1;INS;RIMS2;ADCY9;CREB1;KCNMA1;PRKACA;ATF4
KEGG_2019_Human	Amino sugar and nucleotide sugar metabolism	12/48	0.7048455452418785	0.9605859643119404	0	0	0.907770515613653	0.31751687085669383	GMPPB;GPI;TSTA3;NANP;UGDH;UGP2;NAGK;GFPT1;PGM3;UAP1;HK2;GALK1
KEGG_2019_Human	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	18/72	0.7266209184625309	0.9858997483985	0	0	0.907770515613653	0.2898968501208815	ITGB1;RYR2;ITGB5;ITGA4;JUP;ITGB4;ACTN2;ITGB3;ITGA2;LEF1;ATP2A2;ACTB;ACTG1;DES;CTNNA1;CTNNB1;DSG2;EMD
KEGG_2019_Human	Fatty acid biosynthesis	3/13	0.7388562041755704	0.998103995114367	0	0	0.8379420144126027	0.25360479185286305	FASN;ACSL3;ACACA
KEGG_2019_Human	GABAergic synapse	22/89	0.7602053569733656	1.0	0	0	0.8975708468988928	0.2460840152609719	NSF;PRKCG;GABBR2;GABARAPL1;PRKCB;SRC;GABRA3;ADCY3;CACNA1A;ABAT;PRKCA;GABARAP;GNAI1;GNAI2;GNAO1;ADCY9;GNG2;GNB2;GNB1;GNB5;PRKACA;GLUL
KEGG_2019_Human	Folate biosynthesis	6/26	0.7618324358265792	1.0	0	0	0.8379420144126027	0.2279442332555741	DHFR;QDPR;SPR;MOCOS;PCBD1;ALPI
KEGG_2019_Human	Galactose metabolism	7/31	0.7907437148469555	1.0	0	0	0.8199217560381381	0.1925023492168581	PFKL;UGP2;SI;GAA;PFKM;HK2;GALK1
KEGG_2019_Human	Glutamatergic synapse	28/114	0.7921247427147318	1.0	0	0	0.8918447170941152	0.20783227879023494	ITPR1;CACNA1A;ITPR2;ADCY3;PLD1;GNAI1;PLD2;GNAI2;PPP3CA;GRK3;GRK2;GNG2;MAPK1;HOMER3;PRKACA;GLUL;MAPK3;KCNJ3;PRKCG;PLA2G4F;PRKCB;PRKCA;GNAO1;ADCY9;DLG4;GNB2;GNB1;GNB5
KEGG_2019_Human	Dilated cardiomyopathy (DCM)	22/91	0.7973740735939916	1.0	0	0	0.8778440150989172	0.1987714126620752	ITGB1;RYR2;ITGB5;ITGA4;TPM4;ITGB4;TPM3;ITGB3;ITGA2;TPM1;ATP2A2;ADCY3;TNF;ACTB;ACTG1;TTN;ADCY9;DES;TNNI3;PRKACA;EMD;MYH6
KEGG_2019_Human	Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.8002849096497368	1.0	0	0	0.7262164124909224	0.16179192276963664	HK2
KEGG_2019_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	1/5	0.8002849096497368	1.0	0	0	0.7262164124909224	0.16179192276963664	TAT
KEGG_2019_Human	Protein export	5/23	0.8012960165132894	1.0	0	0	0.7893656657510025	0.17486410398355529	SRP19;SEC61A1;HSPA5;SRP72;SRP68
KEGG_2019_Human	Fatty acid degradation	10/44	0.8102116808542141	1.0	0	0	0.825245923285139	0.17368103508088814	ALDH3A2;GCDH;ACADVL;CPT1A;ECHS1;ALDH2;ACSL3;ACAA1;ACAT2;ACAT1
KEGG_2019_Human	Cortisol synthesis and secretion	15/65	0.8273880677892622	1.0	0	0	0.8379420144126027	0.15877446488318173	ATF2;SCARB1;ITPR1;ITPR2;ADCY3;KCNA4;PBX1;CACNA1I;NR4A1;ADCY9;CREB1;SP1;AGTR1;PRKACA;ATF4
KEGG_2019_Human	Fructose and mannose metabolism	7/33	0.8439821555463191	1.0	0	0	0.7702295283994631	0.13064935755058787	GMPPB;TSTA3;PFKL;ALDOC;ALDOA;PFKM;HK2
KEGG_2019_Human	Vitamin B6 metabolism	1/6	0.8552998406845842	1.0	0	0	0.6051803437424352	0.09459161260220326	PSAT1
