Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2018	bicellular tight junction (GO:0005923)	15/72	0.9239155607533928	1.0	0	0	0.7564754296780442	0.05986337749810325	WNK4;YBX3;TGFBR1;AMOT;RAP2C;TJP1;PARD6B;PARD6A;APC;VAPA;PARD3;AMOTL2;EPPK1;STRN;ECT2
GO_Cellular_Component_2018	elongin complex (GO:0070449)	1/8	0.9240439416673284	1.0	0	0	0.4538852578068265	0.035854962125171384	ELOB
GO_Cellular_Component_2018	core mediator complex (GO:0070847)	1/8	0.9240439416673284	1.0	0	0	0.4538852578068265	0.035854962125171384	MED4
GO_Cellular_Component_2018	ATP-binding cassette (ABC) transporter complex (GO:0043190)	1/8	0.9240439416673284	1.0	0	0	0.4538852578068265	0.035854962125171384	ABCA7
GO_Cellular_Component_2018	COPI-coated vesicle (GO:0030137)	1/8	0.9240439416673284	1.0	0	0	0.4538852578068265	0.035854962125171384	TMED10
GO_Cellular_Component_2018	lamellipodium membrane (GO:0031258)	1/8	0.9240439416673284	1.0	0	0	0.4538852578068265	0.035854962125171384	ITGB3
GO_Cellular_Component_2018	perinuclear endoplasmic reticulum (GO:0097038)	1/8	0.9240439416673284	1.0	0	0	0.4538852578068265	0.035854962125171384	TRIM13
GO_Cellular_Component_2018	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/8	0.9240439416673284	1.0	0	0	0.4538852578068265	0.035854962125171384	AP2A1
GO_Cellular_Component_2018	G-protein coupled receptor dimeric complex (GO:0038037)	1/8	0.9240439416673284	1.0	0	0	0.4538852578068265	0.035854962125171384	GABBR2
GO_Cellular_Component_2018	mitochondrial respiratory chain complex I (GO:0005747)	10/51	0.9274888595095228	1.0	0	0	0.7119768749911003	0.05359370034543031	NDUFS8;NDUFS7;NDUFA5;NDUFA4;NDUFB4;NDUFS3;NDUFS2;PARK7;NDUFV1;SNCA
GO_Cellular_Component_2018	striated muscle thin filament (GO:0005865)	3/19	0.9277538607892768	1.0	0	0	0.5733287467033598	0.042993244808929694	TMOD3;MYBPH;TTN
GO_Cellular_Component_2018	potassium channel complex (GO:0034705)	2/14	0.9305376145833194	1.0	0	0	0.5187260089220873	0.03734452726512563	KCNA5;KCNA6
GO_Cellular_Component_2018	junctional sarcoplasmic reticulum membrane (GO:0014701)	1/9	0.9449701509826328	1.0	0	0	0.4034535624949568	0.0228362536306847	RYR2
GO_Cellular_Component_2018	outer dynein arm (GO:0036157)	1/9	0.9449701509826328	1.0	0	0	0.4034535624949568	0.0228362536306847	DNAI2
GO_Cellular_Component_2018	NMDA selective glutamate receptor complex (GO:0017146)	1/9	0.9449701509826328	1.0	0	0	0.4034535624949568	0.0228362536306847	PTK2B
GO_Cellular_Component_2018	late endosome lumen (GO:0031906)	1/9	0.9449701509826328	1.0	0	0	0.4034535624949568	0.0228362536306847	CTSH
GO_Cellular_Component_2018	lamellar body (GO:0042599)	2/15	0.9466513036611388	1.0	0	0	0.4841442749939482	0.02654295093374251	KLK5;CTSH
GO_Cellular_Component_2018	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	2/15	0.9466513036611388	1.0	0	0	0.4841442749939482	0.02654295093374251	RASA1;NF1
GO_Cellular_Component_2018	COPI vesicle coat (GO:0030126)	2/15	0.9466513036611388	1.0	0	0	0.4841442749939482	0.02654295093374251	COPA;COPE
GO_Cellular_Component_2018	peroxisomal membrane (GO:0005778)	7/40	0.9510694740925604	1.0	0	0	0.635439360929557	0.03187882694804401	ALDH3A2;MAVS;HSD17B4;TTC1;HMGCR;SLC27A2;PEX14
GO_Cellular_Component_2018	secretory vesicle (GO:0099503)	2/16	0.9591594217333108	1.0	0	0	0.4538852578068265	0.018926098604326817	RAB27A;NKD2
GO_Cellular_Component_2018	COPI-coated vesicle membrane (GO:0030663)	2/16	0.9591594217333108	1.0	0	0	0.4538852578068265	0.018926098604326817	COPA;COPE
GO_Cellular_Component_2018	BLOC-1 complex (GO:0031083)	2/16	0.9591594217333108	1.0	0	0	0.4538852578068265	0.018926098604326817	DTNBP1;KXD1
GO_Cellular_Component_2018	CatSper complex (GO:0036128)	1/10	0.9601317056210316	1.0	0	0	0.3631082062454612	0.014772988589383262	HSPA2
GO_Cellular_Component_2018	integral component of mitochondrial inner membrane (GO:0031305)	5/33	0.9700496376223348	1.0	0	0	0.5501639488567593	0.016729405155840142	COQ2;CHCHD3;COA1;SCO2;IMMT
GO_Cellular_Component_2018	DNA-directed RNA polymerase III complex (GO:0005666)	2/18	0.976265730854432	1.0	0	0	0.4034535624949568	0.009691141937702043	POLR2E;POLR2H
GO_Cellular_Component_2018	integral component of nuclear inner membrane (GO:0005639)	1/12	0.9790747896738728	1.0	0	0	0.3025901718712176	0.006398948627069961	P2RX7
GO_Cellular_Component_2018	node of Ranvier (GO:0033268)	1/12	0.9790747896738728	1.0	0	0	0.3025901718712176	0.006398948627069961	MYOC
GO_Cellular_Component_2018	specific granule (GO:0042581)	33/160	0.9823419261924696	1.0	0	0	0.7489106753812637	0.013342470935300856	ITGAM;ITGB2;CXCL1;PLD1;CLCN3;PGRMC1;RAP1A;ALDH3B1;TIMP2;CD36;ACAA1;B2M;ATP6V1D;CEP290;SPTAN1;ELANE;HMOX2;TMEM30A;JUP;PLAUR;RAB27A;KCNAB2;LYZ;MMP8;TNFRSF1B;ILF2;NFKB1;CEACAM1;TOLLIP;PTPN6;SLC27A2;KPNB1;FRK
GO_Cellular_Component_2018	lytic vacuole (GO:0000323)	38/183	0.9859524871374016	1.0	0	0	0.7539951823676243	0.01066685506750585	KCNE1;GRN;SRC;UNC93B1;LRRK2;CLTC;GBA;CXCR4;BCL10;ADRB2;LRP2;BBC3;TIAL1;RPTOR;FYCO1;FLCN;CLN3;SNX1;LAMP2;PSAP;CTSH;CTSB;SNCA;VPS18;HSPA8;TMEM150A;USP5;USP4;GAA;TSC2;RAB27A;MTOR;GFAP;RAB14;HGS;RAB38;RAB7A;LAMTOR5
GO_Cellular_Component_2018	microbody lumen (GO:0031907)	6/42	0.9869549237794052	1.0	0	0	0.5187260089220873	0.006811344808195355	PEX7;IDH1;NUDT19;HSD17B4;CRYM;ACAA1
GO_Cellular_Component_2018	peroxisomal matrix (GO:0005782)	6/42	0.9869549237794052	1.0	0	0	0.5187260089220873	0.006811344808195355	PEX7;IDH1;NUDT19;HSD17B4;CRYM;ACAA1
GO_Cellular_Component_2018	nuclear DNA-directed RNA polymerase complex (GO:0055029)	8/52	0.9872175151929052	1.0	0	0	0.5586280096084019	0.007186684371897889	URI1;POLR2A;POLR2B;PRIM1;POLR2E;POLR2H;RPAP2;PPARGC1A
GO_Cellular_Component_2018	integral component of peroxisomal membrane (GO:0005779)	1/14	0.9890175529626848	1.0	0	0	0.2593630044610437	0.002864197355565077	SLC27A2
GO_Cellular_Component_2018	MHC class II protein complex (GO:0042613)	1/14	0.9890175529626848	1.0	0	0	0.2593630044610437	0.002864197355565077	HLA-DRB3
GO_Cellular_Component_2018	lysosome (GO:0005764)	96/422	0.9897996961159772	1.0	0	0	0.826028146909106	0.008469005135813782	SCARB2;PI4K2B;SCARB1;LRRK2;SPPL2B;CLTC;RNF19B;ARRB1;LITAF;BBC3;TIAL1;RPTOR;FYCO1;FLCN;LAMP2;CTSH;ATP6V1E1;AP2M1;UBXN6;TRIM23;CTSB;NSF;VPS18;CUBN;HSP90AA1;SEC13;TMEM150A;ANXA2;MIOS;USP5;USP4;GAA;TSC2;MFSD12;VCAN;ZFYVE16;HGS;RAB38;ATP6V0D1;ATP6V0C;GPLD1;CFTR;TLR3;RAB7A;ATP6V1A;CD63;GRN;KCNE1;SEH1L;RAB5C;AHNAK;LRP1;SRC;UNC93B1;NPRL2;SDC2;GBA;CXCR4;BCL10;LRP2;ADRB2;PSEN1;PLD1;GNAI1;DPP4;CLN3;NCSTN;SNX1;PSAP;CXCR2;ATP6V1H;APOB;ATP6V1D;VTI1B;ATP6V0A1;SNCA;HSPA8;SLC12A4;RAB27A;DNAJC13;CP;MTOR;GFAP;DAB2;CLCN5;OSTM1;RAB14;GNB2;VPS41;GNB1;SDC1;GOPC;CSPG4;UBA1;HLA-DRB3;LAMTOR5
GO_Cellular_Component_2018	tertiary granule membrane (GO:0070821)	12/73	0.9909912593996804	1.0	0	0	0.5968902020473335	0.00540159648502469	RAP2C;CEACAM1;NRAS;ITGAM;FCER1G;RAB14;GAA;ITGB2;KCNAB2;LILRB2;PLD1;ATP6V0C
GO_Cellular_Component_2018	Golgi cis cisterna (GO:0000137)	3/28	0.9920144499603036	1.0	0	0	0.3890445066915656	0.003119205303109637	GOLGA2;LLGL1;GOLGA8A
GO_Cellular_Component_2018	peroxisomal part (GO:0044439)	12/75	0.9936276121105012	1.0	0	0	0.5809731299927379	0.003714032373432892	ALDH3A2;PEX7;MAVS;IDH1;NUDT19;HSD17B4;TTC1;HMGCR;ACAA1;CRYM;SLC27A2;PEX14
GO_Cellular_Component_2018	intrinsic component of mitochondrial inner membrane (GO:0031304)	3/29	0.9938289845583984	1.0	0	0	0.375629178874615	0.002325195272872269	COQ2;COA1;SCO2
GO_Cellular_Component_2018	axonemal dynein complex (GO:0005858)	1/16	0.9942358450646084	1.0	0	0	0.22694262890341324	0.0013119171642736525	DNAI2
GO_Cellular_Component_2018	DNA-directed RNA polymerase complex (GO:0000428)	1/16	0.9942358450646084	1.0	0	0	0.22694262890341324	0.0013119171642736525	POLR2E
GO_Cellular_Component_2018	lysosomal lumen (GO:0043202)	14/86	0.995131239758335	1.0	0	0	0.5911063822600531	0.002884984113437286	SCARB2;CUBN;HSPA8;HSP90AA1;GAA;SDC2;GBA;VCAN;LAMP2;PSAP;SDC1;CSPG4;APOB;CTSB
GO_Cellular_Component_2018	specific granule membrane (GO:0035579)	15/91	0.9953849292984382	1.0	0	0	0.5985300102947162	0.002768652002357095	ITGAM;TMEM30A;ITGB2;PLAUR;KCNAB2;TNFRSF1B;PLD1;CEACAM1;PGRMC1;RAP1A;ALDH3B1;CD36;SLC27A2;ATP6V1D;HMOX2
GO_Cellular_Component_2018	trans-Golgi network (GO:0005802)	36/185	0.9958010236672208	1.0	0	0	0.7065889418830597	0.002973196813161147	PI4K2B;APP;CLTC;RHOBTB3;CLTA;GCC2;CLN3;ATXN2;SMPD4;CDH1;CLTCL1;INPP5K;RGS20;RAC1;RAB6A;RAB8A;ATP9A;CLASP2;ARFGEF1;ARFGEF2;COG4;ATG9A;COG3;MARCH9;SORL1;RAB11A;PLEKHA8;RAB32;BACE1;GOLPH3;RAB38;BIRC6;PRKD1;HLA-DRB3;OPTN;LLGL1
GO_Cellular_Component_2018	AMPA glutamate receptor complex (GO:0032281)	1/18	0.9969743469009528	1.0	0	0	0.2017267812474784	0.0006112804892369266	DLG4
GO_Cellular_Component_2018	GABA-A receptor complex (GO:1902711)	1/19	0.9978076972270574	1.0	0	0	0.19110958223445326	0.00041942999401075297	GABRA3
GO_Cellular_Component_2018	anchored component of plasma membrane (GO:0046658)	4/40	0.9983088699628984	1.0	0	0	0.3631082062454612	0.0006145830107902622	PRNP;GAS1;CD14;CD24
GO_Cellular_Component_2018	dendrite membrane (GO:0032590)	1/20	0.9984113524667546	1.0	0	0	0.1815541031227306	0.0002886548242209495	GABRA3
GO_Cellular_Component_2018	Golgi cisterna membrane (GO:0032580)	2/28	0.9985964641693792	1.0	0	0	0.2593630044610437	0.0003642809704378996	GOLGA2;GOLGA8A
GO_Cellular_Component_2018	Golgi cisterna (GO:0031985)	5/50	0.9993891455170644	1.0	0	0	0.3631082062454612	0.00022187404885575098	GOLGA2;GOLPH3;SORL1;GOLGA8A;LLGL1
GO_Cellular_Component_2018	ionotropic glutamate receptor complex (GO:0008328)	3/39	0.9995711821929002	1.0	0	0	0.2793140048042009	0.00011980050716397051	DLG4;PTK2B;SCRIB
GO_Cellular_Component_2018	trans-Golgi network membrane (GO:0032588)	10/85	0.9998754689641304	1.0	0	0	0.4271861249946602	5.3201243326396664e-05	APP;COG4;CLTC;COG3;RHOBTB3;CLTA;RAB6A;HLA-DRB3;RAB8A;LLGL1
GO_Cellular_Component_2018	endoplasmic reticulum lumen (GO:0005788)	49/270	0.9998826358774772	1.0	0	0	0.6589741520750962	7.734446194476218e-05	APP;SERPINA1;TXNDC16;SHH;B2M;CHGB;PDIA3;FGA;AHSG;IGFBP3;APOA2;PLAUR;APOA1;APOA4;F2;PDIA6;BACE1;DNAJC3;F7;VCAN;CANX;ERP29;PPIB;SCG2;SLC27A2;SDC2;PTGS2;KNG1;HSP90B1;INS;ERLEC1;GANAB;OS9;APOE;APOB;APOL1;UGGT1;MBTPS1;HSPA5;WFS1;FN1;LAMB1;CP;KTN1;P4HA2;ALB;HYOU1;CALR;P4HB
GO_Cellular_Component_2018	cis-Golgi network (GO:0005801)	3/47	0.9999508623791992	1.0	0	0	0.23177119547582625	1.138896493148408e-05	GOLGA2;TMED10;GOLGA8A
GO_Cellular_Component_2018	peroxisome (GO:0005777)	10/92	0.9999702056339368	1.0	0	0	0.3946828328755013	1.1759499985806059e-05	PEX7;IDH1;HSD17B4;PIK3C3;TRIM37;VIM;ACAA1;DNM1L;PEX14;SOD1
GO_Cellular_Component_2018	microbody (GO:0042579)	10/92	0.9999702056339368	1.0	0	0	0.3946828328755013	1.1759499985806059e-05	PEX7;IDH1;HSD17B4;PIK3C3;TRIM37;VIM;ACAA1;DNM1L;PEX14;SOD1
GO_Cellular_Component_2018	mitochondrial inner membrane (GO:0005743)	62/341	0.9999753046842624	1.0	0	0	0.6601967386281112	1.6303968225982848e-05	SLC25A3;LRRK2;ATP5C1;PHB2;LGALS3;MRPL40;CHCHD3;AIFM1;SLC25A41;UQCRFS1;SLC25A43;MRPS26;MYOC;SDHC;MRPS7;SDHA;ATP5F1;GCAT;MRPL53;MRPS9;SLC25A10;UQCRC2;AURKAIP1;SLC25A5;SLC25A4;SLC25A11;SMIM20;DAP3;SLC25A13;TOMM40;UQCRB;SHMT2;COX15;SRC;TIMM9;NDUFB4;ATP5A1;MRPS34;TIMM13;TIMM10;PHB;PSEN1;SPG7;MRPL12;ATP5O;COX5A;HSPD1;ATP5D;RPS3;NDUFV1;SLC25A22;DNAJC19;NDUFA5;NDUFA4;IMMT;TIMM44;SLC25A38;COQ2;PINK1;CYCS;ALDH18A1;SLC25A33
GO_Cellular_Component_2018	Golgi subcompartment (GO:0098791)	93/479	0.9999810664410128	1.0	0	0	0.7049908806018349	1.3348112787422334e-05	SCARB2;PI4K2B;ARF1;KDELR1;SLC2A1;ARRB1;GCC2;HS2ST1;GOLGA2;SMPD4;CDH1;CHORDC1;BSG;RAC1;SNAP29;B2M;RAB8A;TRIM23;NSF;RAB2B;SREBF1;ST6GAL1;COG4;COG3;ATG9A;HLA-B;HLA-C;VRK1;HLA-A;HLA-F;HLA-G;SREBF2;TNFRSF1A;HLA-E;DNM2;TAPBP;BACE1;RAB32;GORASP2;GORASP1;RAB35;RAB38;BIRC6;PRKD1;SEC22B;HPD;ATF6;OPTN;BLZF1;TLR3;RAB1A;VAC14;COPA;NOTCH1;TMED10;UNC93B1;RAB1B;USO1;INS;CDC42;LMAN1;CLN3;ATXN2;CLTCL1;ST8SIA4;STX5;INPP5K;RGS20;RAB6A;YKT6;ATP9A;CLASP2;ARFGEF1;ARFGEF2;GALNT6;MBTPS1;NOS3;EDEM1;CAV1;SLC33A1;MARCH9;SORL1;IRGM;RAB11A;PLEKHA8;EXT2;GOLPH3;RAB14;GOLGB1;UST;TRIP11;HLA-DRB3;COPE
GO_Cellular_Component_2018	mitochondrial large ribosomal subunit (GO:0005762)	3/52	0.9999855153947588	1.0	0	0	0.20948550360315069	3.0343367990897407e-06	MRPL53;MRPL40;MRPL12
GO_Cellular_Component_2018	Golgi lumen (GO:0005796)	10/98	0.9999892283747708	1.0	0	0	0.370518577801491	3.991108755903429e-06	APP;F7;VCAN;MUC1;PPIL2;SDC2;SDC1;CSPG4;F2;INS
GO_Cellular_Component_2018	integral component of plasma membrane (GO:0005887)	238/1463	0.9999912731493392	1.0	0	0	0.5907023450883101	5.1549936440854665e-06	EPHB6;APP;TFRC;ICAM3;SLC4A1;FZD10;GRPR;ICAM1;BSG;KDR;TRIM27;EPHB1;MFSD2A;EPHA4;SLC34A1;FRS2;SCRIB;ADCY9;AGTR1;TYRO3;PRKD1;KIF20B;EPHA1;CFTR;EPHA2;SLC22A6;DHX8;MST1R;LPAR4;CD79A;NCSTN;CD19;TSPAN7;PAG1;ABCA1;CCR1;NGFR;MSR1;CADM1;KIR2DS4;SLC33A1;GP6;ATP4A;HNRNPM;LPAR6;TOLLIP;CD28;SDC1;CD27;HLA-DRB3;RET;ACVRL1;CD40;PTPRO;ASGR1;IKBKB;DHX15;CTLA4;CD37;CD36;CCR5;CCR4;CCR3;CCR2;GPR37;TMEM150A;FCER1G;KCND2;MME;IFNGR1;GP1BB;IFNGR2;INSRR;SLC39A12;OSMR;SLC39A14;BACE1;FCER2;CEACAM1;GPRC5A;ADRB3;SLC7A9;CEACAM5;KIT;RGR;TLR4;TLR3;TLR2;NPSR1;OPRD1;CD63;PTGER1;CXCR5;KCNA4;ADCY3;KCNA5;KCNA6;TANK;EGFR;PGRMC1;CXCR3;CXCR2;IL12RB1;YKT6;GABBR2;IL10RB;GABRA3;KIR3DL1;LILRB2;KTN1;OR5T1;AXL;ZYX;F2RL1;FAS;LGR4;CHRM3;CSF3R;CLEC4M;CD81;IRS1;TNF;IGF1R;IYD;ENPP2;IL6R;SLC39A4;IL13RA1;KCNH2;PDGFRB;IFNAR2;RNF43;IL4R;LIFR;PROCR;MTNR1A;CD8A;MTNR1B;ATP6V1A;CSF1R;DIABLO;HTRA2;CSF2RB;SLC1A5;PSEN1;KIR2DL1;PHB;ADRB2;KIR2DL3;CSF2RA;SLC9A1;SDCBP;ASIC4;IRAK1;TBXA2R;CLCA2;CD99;HTR1E;CAV3;CAV1;SLC52A2;HTR1B;TNFRSF10A;DAB2;PTPRC;DLG4;TRPV4;TRPV5;CSPG4;FGFR3;FGFR2;FGFR1;ALK;SLC25A3;FLT4;ITGB3;PCDHGB2;SLC2A1;ATP2A2;FASLG;ADRA1A;BDKRB2;TRPC5;ABCC1;CHUK;SIGMAR1;HTR3A;TNFRSF1B;TGFBR1;TNFRSF1A;TGFBR2;TRAF3;TRAF6;TRAF5;SLC25A5;MS4A2;SLC25A4;MET;SLC25A11;MS4A1;BIRC2;SLC25A13;RNF31;CX3CR1;LRP1;OPRL1;IL2RG;CLCN3;ACVR1B;MUC1;ACVR1C;ERBB3;ERBB4;PRRG2;ERBB2;NTRK1;SLC12A3;SLC12A4;KCNJ9;TRAT1;NTRK3;ADRM1;ATP2B4;MERTK;SORL1;ACVR2B;EPOR;TSHR;P2RX7;CLCN5;CD4;NPHS1;IL2RB;ACKR4;ACKR2;TEK;LTBR;FCGR2B
GO_Cellular_Component_2018	Golgi membrane (GO:0000139)	76/442	0.9999933242174868	1.0	0	0	0.6243489519152726	4.1680317278724255e-06	SCARB2;APP;ARF1;KDELR1;CLTC;SLC2A1;CLTA;ARRB1;HS2ST1;GOLGA2;CHORDC1;BSG;SNAP29;B2M;RAB8A;TRIM23;RAB2B;SREBF1;ST6GAL1;COG4;COG3;HLA-B;HLA-C;HLA-A;HLA-F;HLA-G;SREBF2;TNFRSF1A;HLA-E;DNM2;TAPBP;GORASP2;GORASP1;RAB35;SEC22B;HPD;ATF6;OPTN;GOLGA8A;BLZF1;LLGL1;TLR3;RAB1A;VAC14;COPA;NOTCH1;TMED10;UNC93B1;RAB1B;USO1;RHOBTB3;INS;CDC42;LMAN1;CLN3;ST8SIA4;STX5;RAB6A;YKT6;ARFGEF1;ARFGEF2;GALNT6;MBTPS1;NOS3;EDEM1;CAV1;SLC33A1;SORL1;IRGM;PLEKHA8;EXT2;GOLGB1;UST;TRIP11;HLA-DRB3;COPE
